x,y,time.x,salinity.x,time.y,salinity.y,salinity_diff,change_rate
7.7750002636746,64.7249989023339,X2090.01.01,33.4535149024978,X2010.01.01,34.875775493987,-1.42226059148916,-0.0407807588890567
7.82500026537025,64.7249989023339,X2090.01.01,33.4504663199857,X2010.01.01,34.8739704756007,-1.42350415561498,-0.0408185284383068
7.8750002670659,64.7249989023339,X2090.01.01,33.4443928155581,X2010.01.01,34.8692679178258,-1.42487510226771,-0.0408633500888409
7.92500026876155,64.7249989023339,X2090.01.01,33.4383360418051,X2010.01.01,34.8642101330965,-1.42587409129136,-0.040897931886252
7.9750002704572,64.7249989023339,X2090.01.01,33.4270068556969,X2010.01.01,34.8540794546128,-1.42707259891591,-0.0409442057069462
8.02500027215288,64.7249989023339,X2090.01.01,33.4200375013272,X2010.01.01,34.8484447770306,-1.42840727570339,-0.0409891254787038
8.07500027384853,64.7249989023339,X2090.01.01,33.4077181865556,X2010.01.01,34.8367985984412,-1.42908041188557,-0.041022150983458
8.12500027554418,64.7249989023339,X2090.01.01,33.3984611587269,X2010.01.01,34.8282384950509,-1.42977733632392,-0.0410522437569471
8.17500027723983,64.7249989023339,X2090.01.01,33.3883004544481,X2010.01.01,34.818053852936,-1.42975339848786,-0.0410635644521326
8.22500027893548,64.7249989023339,X2090.01.01,33.3697551427228,X2010.01.01,34.800404230124,-1.43064908740122,-0.0411101284324398
8.27500028063116,64.7249989023339,X2090.01.01,33.3602920480715,X2010.01.01,34.7921052924889,-1.43181324441738,-0.0411533947825366
8.32500028232681,64.7249989023339,X2090.01.01,33.3423974751995,X2010.01.01,34.7746821001027,-1.43228462490311,-0.0411875691855393
8.37500028402246,64.7249989023339,X2090.01.01,33.3348677447615,X2010.01.01,34.7673061689145,-1.43243842415306,-0.0412007308588609
8.42500028571811,64.7249989023339,X2090.01.01,33.324950716349,X2010.01.01,34.7571381447938,-1.43218742844488,-0.0412055625085864
8.47500028741379,64.7249989023339,X2090.01.01,33.3143327526015,X2010.01.01,34.7465766891415,-1.43224393653999,-0.0412197135088584
8.52500028910944,64.7249989023339,X2090.01.01,33.3088039430268,X2010.01.01,34.7409546216936,-1.43215067866682,-0.0412236996438933
8.57500029080509,64.7249989023339,X2090.01.01,33.2982934912657,X2010.01.01,34.7301990054533,-1.43190551418758,-0.0412294071209539
8.62500029250074,64.7249989023339,X2090.01.01,33.2959153656621,X2010.01.01,34.7276699380501,-1.43175457238797,-0.0412280632401206
8.67500029419639,64.7249989023339,X2090.01.01,33.2905194824513,X2010.01.01,34.7219717567033,-1.43145227425202,-0.0412261228792594
8.72500029589207,64.7249989023339,X2090.01.01,33.2902732677774,X2010.01.01,34.7213567879811,-1.43108352020373,-0.0412162326761119
8.77500029758772,64.7249989023339,X2090.01.01,33.2890223418199,X2010.01.01,34.7204186405667,-1.43139629874681,-0.0412263548307103
8.82500029928337,64.7249989023339,X2090.01.01,33.2864113185751,X2010.01.01,34.7188341169596,-1.43242279838447,-0.0412578024238651
8.87500030097903,64.7249989023339,X2090.01.01,33.2849869780533,X2010.01.01,34.7183935702646,-1.43340659221136,-0.0412866623367919
8.92500030267468,64.7249989023339,X2090.01.01,33.2809976756678,X2010.01.01,34.7149444033599,-1.4339467276921,-0.0413063236118367
8.97500030437035,64.7249989023339,X2090.01.01,33.2798548379472,X2010.01.01,34.7142830682001,-1.43442823025289,-0.0413209809758939
9.025000306066,64.7249989023339,X2090.01.01,33.2789376949093,X2010.01.01,34.7136593231691,-1.43472162825972,-0.0413301753901278
9.07500030776166,64.7249989023339,X2090.01.01,33.2762326967187,X2010.01.01,34.7112277759322,-1.4349950792135,-0.0413409484814734
9.12500030945731,64.7249989023339,X2090.01.01,33.2735284200911,X2010.01.01,34.708954210409,-1.43542579031793,-0.0413560656888779
9.17500031115296,64.7249989023339,X2090.01.01,33.2681545262436,X2010.01.01,34.7034993812656,-1.43534485502197,-0.0413602339998264
9.22500031284864,64.7249989023339,X2090.01.01,33.2554770578748,X2010.01.01,34.6906487760483,-1.43517171817353,-0.041370564368471
9.27500031454429,64.7249989023339,X2090.01.01,33.2469574829634,X2010.01.01,34.6824322822218,-1.43547479925839,-0.0413891040737132
9.32500031623994,64.7249989023339,X2090.01.01,33.226388854961,X2010.01.01,34.662662598278,-1.43627374331696,-0.0414357592768512
9.37500031793559,64.7249989023339,X2090.01.01,33.2113730877089,X2010.01.01,34.6482893885,-1.43691630079105,-0.0414714932872839
9.42500031963127,64.7249989023339,X2090.01.01,33.1911428549214,X2010.01.01,34.6289367101289,-1.43779385520755,-0.0415200116377526
9.47500032132692,64.7249989023339,X2090.01.01,33.1547367363043,X2010.01.01,34.5934137579916,-1.43867702168732,-0.0415881772106102
9.52500032302257,64.7249989023339,X2090.01.01,33.1287889431846,X2010.01.01,34.5685028763754,-1.4397139331908,-0.041648142482176
9.57500032471822,64.7249989023339,X2090.01.01,33.0717890910079,X2010.01.01,34.5122252678576,-1.44043617684972,-0.0417369835086017
9.62500032641387,64.7249989023339,X2090.01.01,33.0274870105207,X2010.01.01,34.4686415022851,-1.44115449176436,-0.0418105973706222
9.67500032810955,64.7249989023339,X2090.01.01,32.9795538152642,X2010.01.01,34.4209893142896,-1.44143549902542,-0.0418766435172453
9.7250003298052,64.7249989023339,X2090.01.01,32.9143278804925,X2010.01.01,34.3558287064017,-1.44150082590915,-0.041957969875445
9.77500033150085,64.7249989023339,X2090.01.01,32.8793474129483,X2010.01.01,34.3203674710362,-1.44102005808786,-0.0419873143638095
9.8250003331965,64.7249989023339,X2090.01.01,32.8094846442496,X2010.01.01,34.2498979826914,-1.44041333844181,-0.042055989164398
9.87500033489215,64.7249989023339,X2090.01.01,32.7447420413006,X2010.01.01,34.1843543671078,-1.43961232580725,-0.042113193373412
9.92500033658783,64.7249989023339,X2090.01.01,32.6848936284121,X2010.01.01,34.1239609226638,-1.43906729425171,-0.0421717542554076
9.97500033828348,64.7249989023339,X2090.01.01,32.5921572664099,X2010.01.01,34.0307176500146,-1.43856038360477,-0.0422724080755361
10.0250003399791,64.7249989023339,X2090.01.01,32.5493712525915,X2010.01.01,33.9885462139142,-1.43917496132267,-0.0423429396557568
10.0750003416748,64.7249989023339,X2090.01.01,32.463890291957,X2010.01.01,33.9028838185543,-1.43899352659734,-0.0424445759333845
10.1250003433704,64.7249989023339,X2090.01.01,32.3945681421793,X2010.01.01,33.8337707234374,-1.43920258125812,-0.0425374574126657
10.1750003450661,64.7249989023339,X2090.01.01,32.3311367011531,X2010.01.01,33.7701888480282,-1.43905214687511,-0.0426130914858398
10.2250003467618,64.7249989023339,X2090.01.01,32.199375842074,X2010.01.01,33.6385770043043,-1.43920116223033,-0.0427842462553089
10.2750003484574,64.7249989023339,X2090.01.01,32.1454871069578,X2010.01.01,33.5849566982791,-1.43946959132128,-0.0428605462931872
10.3250003501531,64.7249989023339,X2090.01.01,32.033868342347,X2010.01.01,33.4737460340253,-1.43987769167839,-0.0430151346136995
10.3750003518487,64.7249989023339,X2090.01.01,31.9883130074979,X2010.01.01,33.4286310102807,-1.44031800278281,-0.0430863591853299
10.4250003535444,64.7249989023339,X2090.01.01,31.9437030149595,X2010.01.01,33.3842265039611,-1.44052348900159,-0.0431498237297985
10.47500035524,64.7249989023339,X2090.01.01,31.8916772764886,X2010.01.01,33.3324859602125,-1.44080868372391,-0.043225359351947
10.5250003569357,64.7249989023339,X2090.01.01,31.8647710658242,X2010.01.01,33.3058094079262,-1.44103834210192,-0.0432668764914921
10.5750003586313,64.7249989023339,X2090.01.01,31.8243067347906,X2010.01.01,33.2656772876463,-1.44137055285573,-0.0433290607731292
10.625000360327,64.7249989023339,X2090.01.01,31.802554816478,X2010.01.01,33.2440906205348,-1.44153580405674,-0.043362166843761
10.6750003620227,64.7249989023339,X2090.01.01,31.7858654973027,X2010.01.01,33.2276385121625,-1.44177301485986,-0.0433907758546283
10.7250003637183,64.7249989023339,X2090.01.01,31.7690494587485,X2010.01.01,33.2108437005143,-1.44179424176573,-0.043413357840813
10.775000365414,64.7249989023339,X2090.01.01,31.7593801960141,X2010.01.01,33.2011280813188,-1.44174788530466,-0.0434246656250179
10.8250003671096,64.7249989023339,X2090.01.01,31.7416035482025,X2010.01.01,33.1831643990156,-1.44156085081312,-0.043442537109447
10.8750003688053,64.7249989023339,X2090.01.01,31.7279414061886,X2010.01.01,33.1692035032239,-1.44126209703522,-0.0434518150818766
10.925000370501,64.7249989023339,X2090.01.01,31.7139968065349,X2010.01.01,33.1550088516609,-1.44101204512597,-0.0434628761998894
10.9750003721966,64.7249989023339,X2090.01.01,31.7054117823709,X2010.01.01,33.1459609394974,-1.4405491571265,-0.0434607751984018
11.0250003738923,64.7249989023339,X2090.01.01,31.701023988993,X2010.01.01,33.1406818037843,-1.43965781479126,-0.0434408025554523
11.0750003755879,64.7249989023339,X2090.01.01,31.6946290837083,X2010.01.01,33.1337875730669,-1.43915848935859,-0.0434347714152796
11.1250003772836,64.7249989023339,X2090.01.01,31.6923484083723,X2010.01.01,33.1309351688167,-1.43858676044443,-0.0434212542783414
11.1750003789792,64.7249989023339,X2090.01.01,,X2010.01.01,,,
11.2250003806749,64.7249989023339,X2090.01.01,31.69386579465,X2010.01.01,33.1311839412538,-1.43731814660378,-0.04338263761272
11.2750003823705,64.7249989023339,X2090.01.01,31.6911040881726,X2010.01.01,33.1282823487825,-1.43717826060984,-0.0433822147939602
11.3250003840662,64.7249989023339,X2090.01.01,31.683679883772,X2010.01.01,33.120761045686,-1.43708116191402,-0.0433891346859978
11.3750003857619,64.7249989023339,X2090.01.01,31.6651326900452,X2010.01.01,33.1026692710337,-1.43753658098847,-0.0434266061512563
11.4250003874575,64.7249989023339,X2090.01.01,31.6539430043982,X2010.01.01,33.092463435761,-1.43852043136286,-0.0434697294190658
11.4750003891532,64.7249989023339,X2090.01.01,31.5932013938122,X2010.01.01,33.0312894287705,-1.43808803495833,-0.0435371449261602
11.5250003908488,64.7249989023339,X2090.01.01,,X2010.01.01,,,
11.5750003925445,64.7249989023339,X2090.01.01,,X2010.01.01,,,
11.6250003942401,64.7249989023339,X2090.01.01,,X2010.01.01,,,
11.6750003959358,64.7249989023339,X2090.01.01,,X2010.01.01,,,
11.7250003976314,64.7249989023339,X2090.01.01,,X2010.01.01,,,
11.7750003993271,64.7249989023339,X2090.01.01,,X2010.01.01,,,
11.8250004010228,64.7249989023339,X2090.01.01,,X2010.01.01,,,
11.8750004027184,64.7249989023339,X2090.01.01,,X2010.01.01,,,
11.9250004044141,64.7249989023339,X2090.01.01,,X2010.01.01,,,
11.9750004061097,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.0250004078054,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.0750004095011,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.1250004111967,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.1750004128924,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.225000414588,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.2750004162837,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.3250004179793,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.375000419675,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.4250004213706,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.4750004230663,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.525000424762,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.5750004264576,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.6250004281533,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.6750004298489,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.7250004315446,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.7750004332403,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.8250004349359,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.8750004366316,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.9250004383272,64.7249989023339,X2090.01.01,,X2010.01.01,,,
12.9750004400229,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.0250004417185,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.0750004434142,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.1250004451098,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.1750004468055,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.2250004485011,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.2750004501968,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.3250004518925,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.3750004535881,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.4250004552838,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.4750004569794,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.5250004586751,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.5750004603707,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.6250004620664,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.675000463762,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.7250004654577,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.7750004671534,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.825000468849,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.8750004705447,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.9250004722403,64.7249989023339,X2090.01.01,,X2010.01.01,,,
13.975000473936,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.0250004756317,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.0750004773273,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.125000479023,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.1750004807186,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.2250004824143,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.2750004841099,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.3250004858056,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.3750004875012,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.4250004891969,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.4750004908926,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.5250004925882,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.5750004942839,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.6250004959795,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.6750004976752,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.7250004993709,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.7750005010665,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.8250005027622,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.8750005044578,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.9250005061535,64.7249989023339,X2090.01.01,,X2010.01.01,,,
14.9750005078491,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.0250005095448,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.0750005112404,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.1250005129361,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.1750005146318,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.2250005163274,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.2750005180231,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.3250005197187,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.3750005214144,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.42500052311,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.4750005248057,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.5250005265013,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.575000528197,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.6250005298927,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.6750005315883,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.725000533284,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.7750005349796,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.8250005366753,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.875000538371,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.9250005400666,64.7249989023339,X2090.01.01,,X2010.01.01,,,
15.9750005417623,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.0250005434579,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.0750005451536,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.1250005468492,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.1750005485449,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.2250005502405,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.2750005519362,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.3250005536318,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.3750005553275,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.4250005570232,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.4750005587188,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.5250005604145,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.5750005621102,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.6250005638058,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.6750005655015,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.7250005671971,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.7750005688928,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.8250005705884,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.8750005722841,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.9250005739797,64.7249989023339,X2090.01.01,,X2010.01.01,,,
16.9750005756754,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.025000577371,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.0750005790667,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.1250005807624,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.175000582458,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.2250005841537,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.2750005858493,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.325000587545,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.3750005892406,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.4250005909363,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.4750005926319,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.5250005943276,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.5750005960233,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.6250005977189,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.6750005994146,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.7250006011102,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.7750006028059,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.8250006045016,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.8750006061972,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.9250006078929,64.7249989023339,X2090.01.01,,X2010.01.01,,,
17.9750006095885,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.0250006112842,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.0750006129798,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.1250006146755,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.1750006163711,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.2250006180668,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.2750006197625,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.3250006214581,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.3750006231538,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.4250006248494,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.4750006265451,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.5250006282407,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.5750006299364,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.6250006316321,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.6750006333277,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.7250006350234,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.775000636719,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.8250006384147,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.8750006401103,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.925000641806,64.7249989023339,X2090.01.01,,X2010.01.01,,,
18.9750006435017,64.7249989023339,X2090.01.01,,X2010.01.01,,,
19.0250006451973,64.7249989023339,X2090.01.01,,X2010.01.01,,,
19.075000646893,64.7249989023339,X2090.01.01,,X2010.01.01,,,
19.1250006485886,64.7249989023339,X2090.01.01,,X2010.01.01,,,
19.1750006502843,64.7249989023339,X2090.01.01,,X2010.01.01,,,
19.2250006519799,64.7249989023339,X2090.01.01,,X2010.01.01,,,
